"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2","na","na_2","na_3","na_4","na_5","na_6","na_7","na_8","na_9","na_10","na_11","na_12"
"40","Henry Ford Hospital (MIHF)","MIHF","TX1",44046.7916666667,"HR",43,41,195.23809524,107.65306122,123.19143379,21,29,138.0952381,103.57142857,98.250195874,2,1,4.7619047619,8.9285714286,7.8610603291,3,0,0,5.1020408163,5.8500914077,7,5,23.80952381,7.1428571429,9.2452337425,1,2,9.5238095238,4.8469387755,5.3016453382,0,1,4.7619047619,3.0612244898,2.9250457038,26,24,114.28571429,74.489795918,92.765735179,0,0,0,0,0,0,0,0,0.5102040816,0.9924262209,17,21,100,100,100,0,2.43902439021767,2.43902439021767,0,58.5365853674777,4.87804878043534,0,48202,42.38,-83.08,"TX1","44046.791666666664","HR","0","0","0","0","0","0","6.8965517241","9.756097561","17.24137931","21.951219512","51.724137931","41.463414634","24.137931034","24.390243902","0","2.4390243902","100","100","0","2.4390243902","17.24137931","26.829268293","6.8965517241","14.634146341","75.862068966","56.097560976","0","0","13.793103448","12.195121951","86.206896552","87.804878049","0","0","51.724137931","65.853658537","0","0","37.931034483","29.268292683","0","0","0","0","3.4482758621","0","6.8965517241","4.8780487805","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29","41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","96.551724138","100","0","0","3.4482758621","0","-","-","-","-","-","-","-","-","-","-","0","0","27.586206897","29.268292683","0","0","0","0","0","0","72.413793103","70.731707317","10.344827586","0","13.793103448","0","-","-","-","-","-","-","3.4482758621","0","-","-","6.8965517241","2.4390243902","0","2.4390243902","0","19.512195122","13.793103448","21.951219512","37.931034483","39.024390244","6.8965517241","4.8780487805","6.8965517241","9.756097561","-","-"
"41","Hospital of the University of Pennsylvania (PAUP)","PAUP","TX1",44046.7916666667,"HR",52,86,165.38461538,132.96398892,123.19143379,52,67,128.84615385,104.70914127,98.250195874,7,2,3.8461538462,9.6952908587,7.8610603291,0,4,7.6923076923,4.7091412742,5.8500914077,4,2,3.8461538462,10.249307479,9.2452337425,6,3,5.7692307692,7.4792243767,5.3016453382,2,3,5.7692307692,3.0470914127,2.9250457038,36,57,109.61538462,93.074792244,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,55,52,100,100,100,4.65116279082282,2.32558139544164,3.488372093102,0,66.2790697720822,3.488372093102,0,19104,39.97,-75.2,"TX1","44046.791666666664","HR","0","0","0","0","0","0","22.388059701","22.093023256","25.373134328","18.604651163","40.298507463","45.348837209","11.940298507","13.953488372","0","0","100","100","2.9850746269","6.976744186","25.373134328","36.046511628","8.9552238806","17.441860465","62.686567164","39.534883721","0","0","19.402985075","26.744186047","80.597014925","73.255813953","0","0","61.194029851","63.953488372","16.417910448","10.465116279","19.402985075","20.930232558","0","0","0","0","2.9850746269","2.3255813953","0","2.3255813953","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","67","86","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","97.014925373","97.674418605","0","0","2.9850746269","2.3255813953","-","-","-","-","-","-","-","-","-","-","1.4925373134","3.488372093","23.880597015","18.604651163","4.4776119403","6.976744186","0","0","0","0","70.149253731","70.930232558","2.9850746269","0","16.417910448","0","-","-","-","-","-","-","19.402985075","0","-","-","2.9850746269","0","0","3.488372093","5.9701492537","13.953488372","2.9850746269","11.627906977","35.820895522","53.488372093","0","2.3255813953","13.432835821","15.11627907","-","-"
"42","Houston Methodist Hospital (TXMH)","TXMH","TX1",44046.7916666667,"HR",75,61,98.387096774,121.13402062,123.19143379,62,68,109.67741935,99.742268041,98.250195874,5,5,8.064516129,8.7628865979,7.8610603291,4,3,4.8387096774,5.9278350515,5.8500914077,2,4,6.4516129032,12.371134021,9.2452337425,1,1,1.6129032258,8.5051546392,5.3016453382,1,1,1.6129032258,3.8659793814,2.9250457038,53,41,66.129032258,81.701030928,92.765735179,0,0,0,0,0,0,0,0,0.2577319588,0.9924262209,53,62,100,100,100,4.91803278687525,8.19672131145875,1.63934426229175,0,67.213114754165,1.63934426229175,0,77030,29.71,-95.41,"TX1","44046.791666666664","HR","0","0","0","0","0","0","10.294117647","9.8360655738","29.411764706","19.672131148","51.470588235","47.540983607","8.8235294118","22.950819672","0","0","100","100","4.4117647059","4.9180327869","32.352941176","29.508196721","11.764705882","11.475409836","51.470588235","54.098360656","0","0","23.529411765","36.06557377","76.470588235","63.93442623","0","0","58.823529412","62.295081967","5.8823529412","6.5573770492","30.882352941","22.950819672","0","0","1.4705882353","1.6393442623","1.4705882353","4.9180327869","1.4705882353","1.6393442623","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","68","61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","95.588235294","95.081967213","0","0","4.4117647059","4.9180327869","-","-","-","-","-","-","-","-","-","-","4.4117647059","1.6393442623","26.470588235","19.672131148","19.117647059","22.950819672","1.4705882353","1.6393442623","0","0","48.529411765","54.098360656","1.4705882353","0","7.3529411765","0","-","-","-","-","-","-","44.117647059","0","-","-","0","0","0","3.2786885246","5.8823529412","34.426229508","0","1.6393442623","19.117647059","26.229508197","2.9411764706","4.9180327869","19.117647059","29.508196721","-","-"
"43","Hunter Holmes McGuire Veterans Administration Medical Center (VAMV)","VAMV","TX1",44046.7916666667,"HR",14,13,76.470588235,169.00726392,123.19143379,17,13,76.470588235,111.38014528,98.250195874,0,0,0,8.7167070218,7.8610603291,2,0,0,7.0217917676,5.8500914077,2,2,11.764705882,9.9273607748,9.2452337425,0,0,0,5.0847457627,5.3016453382,0,7,41.176470588,6.5375302663,2.9250457038,9,7,41.176470588,118.88619855,92.765735179,0,0,0,0,0,2,1,5.8823529412,1.4527845036,0.9924262209,18,17,100,100,100,0,0,53.8461538460533,0,53.8461538460533,0,0,NA,NA,NA,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","0","15.384615385","15.384615385","76.923076923","76.923076923","7.6923076923","7.6923076923","0","0","100","100","0","15.384615385","23.076923077","30.769230769","7.6923076923","15.384615385","69.230769231","38.461538462","0","0","7.6923076923","7.6923076923","92.307692308","92.307692308","0","0","61.538461538","30.769230769","0","0","38.461538462","69.230769231","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","46.153846154","46.153846154","0","7.6923076923","0","0","0","0","53.846153846","46.153846154","0","0","53.846153846","0","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","7.6923076923","0","0","15.384615385","46.153846154","0","0","30.769230769","46.153846154","-","-"
"44","Indiana University Health (INIM)","INIM","TX1",44046.7916666667,"HR",26,37,185,107.65306122,123.19143379,20,26,130,103.57142857,98.250195874,0,1,5,8.9285714286,7.8610603291,2,1,5,5.1020408163,5.8500914077,1,0,0,7.1428571429,9.2452337425,2,1,5,4.8469387755,5.3016453382,0,3,15,3.0612244898,2.9250457038,13,25,125,74.489795918,92.765735179,0,0,0,0,0,0,0,0,0.5102040816,0.9924262209,12,20,100,100,100,2.7027027027027,2.7027027027027,8.10810810810811,0,67.5675675675676,2.7027027027027,0,46202,39.79,-86.15,"TX1","44046.791666666664","HR","11.538461538","8.1081081081","3.8461538462","2.7027027027","3.8461538462","8.1081081081","7.6923076923","16.216216216","19.230769231","16.216216216","30.769230769","24.324324324","23.076923077","21.621621622","0","2.7027027027","100","100","0","2.7027027027","34.615384615","45.945945946","7.6923076923","8.1081081081","57.692307692","43.243243243","0","0","15.384615385","24.324324324","84.615384615","75.675675676","0","0","38.461538462","32.432432432","19.230769231","29.72972973","30.769230769","27.027027027","0","0","0","0","11.538461538","10.810810811","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","26","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","88.461538462","89.189189189","0","0","11.538461538","10.810810811","-","-","-","-","-","-","-","-","-","-","0","0","7.6923076923","10.810810811","0","10.810810811","0","0","0","0","92.307692308","78.378378378","7.6923076923","13.513513514","11.538461538","0","-","-","-","-","-","-","15.384615385","5.4054054054","-","-","15.384615385","13.513513514","0","0","0","29.72972973","0","5.4054054054","38.461538462","24.324324324","0","2.7027027027","11.538461538","5.4054054054","-","-"
"45","Inova Fairfax Hospital (VAFH)","VAFH","TX1",44046.7916666667,"HR",39,32,68.085106383,132.96398892,123.19143379,47,41,87.234042553,104.70914127,98.250195874,3,1,2.1276595745,9.6952908587,7.8610603291,6,0,0,4.7091412742,5.8500914077,4,2,4.2553191489,10.249307479,9.2452337425,4,4,8.5106382979,7.4792243767,5.3016453382,0,1,2.1276595745,3.0470914127,2.9250457038,24,30,63.829787234,93.074792244,92.765735179,0,0,0,0,0,0,0,0,0,0.9924262209,49,47,100,100,100,0,3.1250000000459,3.1250000000459,0,93.7499999999082,12.5000000000367,0,22042,38.87,-77.19,"TX1","44046.791666666664","HR","0","0","0","0","0","0","14.634146341","6.25","29.268292683","25","46.341463415","53.125","9.756097561","12.5","0","3.125","100","100","0","0","21.951219512","40.625","24.390243902","21.875","53.658536585","37.5","0","0","17.073170732","25","82.926829268","75","0","0","63.414634146","65.625","4.8780487805","3.125","29.268292683","28.125","0","0","2.4390243902","0","0","3.125","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","41","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96.875","0","0","0","3.125","-","-","-","-","-","-","-","-","-","-","4.8780487805","0","43.902439024","37.5","2.4390243902","12.5","0","0","0","0","48.780487805","50","4.8780487805","0","29.268292683","0","-","-","-","-","-","-","26.829268293","0","-","-","0","0","0","9.375","2.4390243902","12.5","2.4390243902","12.5","21.951219512","46.875","0","0","12.195121951","18.75","-","-"
"46","Integris Baptist Medical Center (OKBC)","OKBC","TX1",44046.7916666667,"HR",26,22,129.41176471,121.13402062,123.19143379,17,22,129.41176471,99.742268041,98.250195874,3,0,0,8.7628865979,7.8610603291,0,0,0,5.9278350515,5.8500914077,3,1,5.8823529412,12.371134021,9.2452337425,3,1,5.8823529412,8.5051546392,5.3016453382,1,0,0,3.8659793814,2.9250457038,20,15,88.235294118,81.701030928,92.765735179,0,0,0,0,0,0,0,0,0.2577319588,0.9924262209,21,17,100,100,100,0,0,0,0,68.1818181799215,4.5454545453281,0,73112,35.52,-97.57,"TX1","44046.791666666664","HR","0","0","0","0","0","0","9.0909090909","4.5454545455","13.636363636","18.181818182","63.636363636","63.636363636","13.636363636","13.636363636","0","0","100","100","0","4.5454545455","22.727272727","40.909090909","18.181818182","13.636363636","59.090909091","40.909090909","0","0","9.0909090909","9.0909090909","90.909090909","90.909090909","0","0","63.636363636","63.636363636","0","0","36.363636364","31.818181818","0","0","0","4.5454545455","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","4.5454545455","31.818181818","36.363636364","4.5454545455","9.0909090909","4.5454545455","0","0","0","59.090909091","50","0","0","27.272727273","0","-","-","-","-","-","-","18.181818182","0","-","-","0","0","0","0","4.5454545455","22.727272727","0","9.0909090909","22.727272727","27.272727273","0","0","27.272727273","40.909090909","-","-"
"47","Intermountain Medical Center (UTLD)","UTLD","TX1",44046.7916666667,"HR",20,13,59.090909091,141.27310062,123.19143379,22,17,77.272727273,87.26899384,98.250195874,1,2,9.0909090909,8.8295687885,7.8610603291,0,2,9.0909090909,5.1334702259,5.8500914077,0,1,4.5454545455,10.882956879,9.2452337425,0,0,0,5.954825462,5.3016453382,0,1,4.5454545455,2.2587268994,2.9250457038,17,12,54.545454545,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,20,22,100,100,100,15.3846153845763,15.3846153845763,7.69230769237278,0,92.3076923067811,0,0,84107,40.66,-111.88,"TX1","44046.791666666664","HR","0","0","0","0","0","0","35.294117647","15.384615385","35.294117647","23.076923077","23.529411765","53.846153846","5.8823529412","7.6923076923","0","0","100","100","0","0","17.647058824","15.384615385","11.764705882","15.384615385","70.588235294","69.230769231","0","0","35.294117647","38.461538462","64.705882353","61.538461538","0","0","70.588235294","46.153846154","0","0","11.764705882","23.076923077","0","0","0","7.6923076923","11.764705882","15.384615385","5.8823529412","7.6923076923","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","17","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","88.235294118","84.615384615","0","0","11.764705882","15.384615385","-","-","-","-","-","-","-","-","-","-","0","0","0","7.6923076923","0","7.6923076923","0","0","0","0","100","84.615384615","0","0","23.529411765","0","-","-","-","-","-","-","41.176470588","0","-","-","0","0","0","0","0","23.076923077","0","7.6923076923","29.411764706","53.846153846","0","0","5.8823529412","15.384615385","-","-"
"48","Jackson Memorial Hospital University of Miami School of Medicine (FLJM)","FLJM","TX1",44046.7916666667,"HR",36,36,94.736842105,109.95762712,123.19143379,38,37,97.368421053,89.618644068,98.250195874,4,1,2.6315789474,11.228813559,7.8610603291,9,1,2.6315789474,7.6271186441,5.8500914077,4,8,21.052631579,11.016949153,9.2452337425,3,3,7.8947368421,5.9322033898,5.3016453382,1,0,0,1.2711864407,2.9250457038,32,24,63.157894737,83.050847458,92.765735179,0,0,0,0,0,0,0,0,0.2118644068,0.9924262209,55,38,100,100,100,2.77777777781883,2.77777777781883,0,0,66.6666666670185,8.33333333335093,0,33136,25.79,-80.21,"TX1","44046.791666666664","HR","2.7027027027","0","2.7027027027","5.5555555556","0","0","8.1081081081","27.777777778","21.621621622","19.444444444","62.162162162","44.444444444","2.7027027027","2.7777777778","0","0","100","100","2.7027027027","8.3333333333","32.432432432","41.666666667","2.7027027027","11.111111111","62.162162162","38.888888889","0","0","24.324324324","36.111111111","75.675675676","63.888888889","0","0","59.459459459","77.777777778","13.513513514","2.7777777778","18.918918919","11.111111111","0","0","0","0","2.7027027027","8.3333333333","5.4054054054","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","37","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","97.297297297","91.666666667","0","0","2.7027027027","8.3333333333","-","-","-","-","-","-","-","-","-","-","0","0","37.837837838","36.111111111","37.837837838","36.111111111","0","0","0","0","24.324324324","27.777777778","2.7027027027","0","24.324324324","2.7777777778","-","-","-","-","-","-","27.027027027","2.7777777778","-","-","2.7027027027","0","0","0","2.7027027027","11.111111111","5.4054054054","19.444444444","18.918918919","38.888888889","2.7027027027","11.111111111","13.513513514","13.888888889","-","-"
"49","Jewish Hospital (KYJH)","KYJH","TX1",44046.7916666667,"HR",13,25,131.57894737,169.00726392,123.19143379,19,16,84.210526316,111.38014528,98.250195874,2,3,15.789473684,8.7167070218,7.8610603291,0,1,5.2631578947,7.0217917676,5.8500914077,1,3,15.789473684,9.9273607748,9.2452337425,1,3,15.789473684,5.0847457627,5.3016453382,0,13,68.421052632,6.5375302663,2.9250457038,10,4,21.052631579,118.88619855,92.765735179,0,0,0,0,0,0,1,5.2631578947,1.4527845036,0.9924262209,20,19,100,100,100,3.999999999924,11.999999999696,51.999999999696,0,15.999999999848,11.999999999696,0,40202,38.25,-85.75,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","8","25","20","68.75","60","6.25","12","0","0","100","100","0","4","31.25","60","12.5","8","56.25","28","0","0","31.25","32","68.75","68","0","0","43.75","48","0","0","56.25","52","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","16","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","4","37.5","20","0","0","0","0","0","0","62.5","76","0","0","31.25","0","-","-","-","-","-","-","0","0","-","-","0","0","0","0","0","0","6.25","12","43.75","52","0","0","18.75","36","-","-"
"50","Johns Hopkins Hospital (MDJH)","MDJH","TX1",44046.7916666667,"HR",37,25,52.083333333,132.96398892,123.19143379,48,39,81.25,104.70914127,98.250195874,1,2,4.1666666667,9.6952908587,7.8610603291,3,0,0,4.7091412742,5.8500914077,0,0,0,10.249307479,9.2452337425,1,2,4.1666666667,7.4792243767,5.3016453382,0,1,2.0833333333,3.0470914127,2.9250457038,20,29,60.416666667,93.074792244,92.765735179,0,0,0,0,0,1,0,0,0,0.9924262209,37,48,100,100,100,0,8.0000000001152,3.9999999999616,0,116.000000001382,8.0000000001152,0,21287,NA,NA,"TX1","44046.791666666664","HR","5.1282051282","4","7.6923076923","0","2.5641025641","0","5.1282051282","4","28.205128205","24","48.717948718","60","2.5641025641","8","0","0","100","100","2.5641025641","4","23.076923077","48","15.384615385","16","58.974358974","32","0","0","25.641025641","40","74.358974359","60","0","0","76.923076923","84","10.256410256","0","12.820512821","12","0","0","0","0","0","4","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","39","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","100","96","0","0","0","4","-","-","-","-","-","-","-","-","-","-","5.1282051282","8","41.025641026","32","7.6923076923","8","0","0","0","0","46.153846154","52","7.6923076923","4","20.512820513","0","-","-","-","-","-","-","46.153846154","0","-","-","5.1282051282","0","0","0","0","32","2.5641025641","4","2.5641025641","8","0","0","15.384615385","52","-","-"
"51","Keck Hospital of USC (CAUH)","CAUH","TX1",44046.7916666667,"HR",24,23,230,141.27310062,123.19143379,10,12,120,87.26899384,98.250195874,3,2,20,8.8295687885,7.8610603291,2,3,30,5.1334702259,5.8500914077,1,0,0,10.882956879,9.2452337425,0,1,10,5.954825462,5.3016453382,1,0,0,2.2587268994,2.9250457038,18,15,150,119.09650924,92.765735179,0,0,0,0,0,0,0,0,1.8480492813,0.9924262209,11,10,100,100,100,13.0434782608696,8.69565217391304,0,0,65.2173913043478,4.34782608695652,0,90033,34.05,-118.21,"TX1","44046.791666666664","HR","0","0","0","0","0","0","0","0","16.666666667","34.782608696","58.333333333","56.52173913","25","8.6956521739","0","0","100","100","0","0","41.666666667","39.130434783","0","0","58.333333333","60.869565217","0","0","16.666666667","26.086956522","83.333333333","73.913043478","0","0","33.333333333","73.913043478","8.3333333333","4.347826087","33.333333333","8.6956521739","0","0","0","0","8.3333333333","8.6956521739","16.666666667","4.347826087","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","12","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","91.666666667","91.304347826","0","0","8.3333333333","8.6956521739","-","-","-","-","-","-","-","-","-","-","8.3333333333","8.6956521739","16.666666667","13.043478261","41.666666667","47.826086957","0","0","0","0","33.333333333","30.434782609","8.3333333333","0","25","0","-","-","-","-","-","-","0","0","-","-","0","4.347826087","0","4.347826087","0","13.043478261","25","39.130434783","25","21.739130435","0","0","16.666666667","17.391304348","-","-"
