"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"48","Johns Hopkins Hospital (MDJH)","MDJH","TX1",44046.7916666667,"LI",181,180,48.128342246,82.729211087,98.666178087,374,354,94.652406417,94.669509595,95.536826676,13,12,3.2085561497,6.7697228145,8.8164162697,19,25,6.6844919786,9.6481876333,8.8750458043,34,22,5.8823529412,8.4754797441,9.1095639428,5,5,1.3368983957,4.3710021322,7.1601319165,0,6,1.6042780749,1.9189765458,1.1506046171,106,103,27.540106952,46.961620469,61.355807988,14,17,4.5454545455,7.7825159915,3.8402345181,6,10,2.6737967914,2.132196162,2.821546354,390,374,100,100,100,13.8888888888658,6.66666666659741,3.33333333340259,9.44444444453679,57.2222222224762,2.7777777777316,0.165048543690202,21287,NA,NA,"TX1","44046.791666666664","LI","1.1299435028","2.7777777778","0.8474576271","1.6666666667","0.5649717514","1.6666666667","7.0621468927","3.8888888889","17.231638418","20.555555556","62.429378531","51.666666667","9.3220338983","12.222222222","1.4124293785","5.5555555556","100","100","2.2598870056","6.6666666667","40.960451977","42.777777778","14.124293785","14.444444444","42.655367232","36.111111111","0","0","44.632768362","45","55.367231638","55","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.6949152542","2.7777777778","1.4124293785","2.7777777778","8.7570621469","7.7777777778","6.2146892655","11.111111111","1.6949152542","1.6666666667","0","0","76.271186441","67.777777778","3.9548022599","6.1111111111","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","24.011299435","16.666666667","15.536723164","20","4.2372881356","14.444444444","0.8474576271","8.3333333333","52.824858757","33.888888889","354","180","0","0","0","0","0","0.5555555556","0","0","1.1299435028","1.6666666667","-","-","-","-","-","-","-","-","97.175141243","93.333333333","0","0","2.8248587571","6.6666666667","-","-","-","-","-","-","-","-","-","-","2.8248587571","3.3333333333","15.536723164","13.333333333","3.9548022599","6.6666666667","0","0","0","0","77.683615819","76.666666667","0","2.2222222222","0.2824858757","2.2222222222","0","0","0","0","0","0","-","-","0.5649717514","0","0.5649717514","0","-","-"
"49","Keck Hospital of USC (CAUH)","CAUH","TX1",44046.7916666667,"LI",178,202,74.814814815,77.867698804,98.666178087,270,253,93.703703704,94.370161858,95.536826676,25,21,7.7777777778,7.4947220267,8.8164162697,15,27,10,7.248416608,8.8750458043,25,29,10.740740741,9.5707248417,9.1095639428,18,8,2.962962963,6.5095003519,7.1601319165,3,1,0.3703703704,1.5130190007,1.1506046171,100,104,38.518518519,47.185080929,61.355807988,6,23,8.5185185185,2.3223082336,3.8402345181,5,6,2.2222222222,1.6537649543,2.821546354,289,270,100,100,100,13.3663366336303,10.3960396039644,0.495049504988874,11.3861386138085,51.4851485153676,3.96039603964366,0.221153846150601,90033,34.05,-118.21,"TX1","44046.791666666664","LI","0","0","0","0","0","0","7.1146245059","5.4455445545","16.996047431","14.851485149","60.869565217","59.405940594","11.462450593","16.336633663","3.557312253","3.9603960396","100","100","1.976284585","1.4851485149","32.015810277","29.702970297","11.85770751","14.851485149","54.150197628","53.96039604","0","0","40.711462451","41.584158416","59.288537549","58.415841584","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.790513834","1.4851485149","0.790513834","0","8.6956521739","10.396039604","18.181818182","19.801980198","0.395256917","0.495049505","0","0","66.007905138","63.861386139","5.1383399209","3.9603960396","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","30.830039526","23.267326733","20.553359684","17.326732673","10.671936759","20.297029703","0.790513834","16.831683168","35.968379447","21.782178218","253","202","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","98.418972332","96.03960396","0","0","1.581027668","3.9603960396","-","-","-","-","-","-","-","-","-","-","8.3003952569","10.891089109","3.557312253","1.9801980198","57.707509881","56.930693069","1.581027668","1.4851485149","0","0","28.853754941","28.712871287","0","0.495049505","0","0","0","0","0","0","0","0","-","-","1.185770751","0","0","0","-","-"
"50","Lahey Clinic Medical Center (MALC)","MALC","TX1",44046.7916666667,"LI",130,118,116.83168317,75.974710221,98.666178087,101,105,103.96039604,112.01264489,95.536826676,7,4,3.9603960396,6.7439409905,8.8164162697,12,7,6.9306930693,10.010537408,8.8750458043,28,8,7.9207920792,7.5869336143,9.1095639428,7,9,8.9108910891,3.2665964173,7.1601319165,3,0,0,0.3161222339,1.1506046171,76,70,69.306930693,31.296101159,61.355807988,10,15,14.851485149,3.5827186512,3.8402345181,3,1,0.9900990099,1.1591148577,2.821546354,117,101,100,100,100,5.93220338973911,3.38983050842235,0,12.7118644070118,59.3220338973911,7.62711864395029,0.214285714292929,1805,NA,NA,"TX1","44046.791666666664","LI","0","0","0","0","0","0","3.8095238095","1.6949152542","17.142857143","16.949152542","56.19047619","60.169491525","20.952380952","17.796610169","1.9047619048","3.3898305085","100","100","0.9523809524","0.8474576271","44.761904762","46.610169492","5.7142857143","9.3220338983","48.571428571","43.220338983","0","0","30.476190476","34.745762712","69.523809524","65.254237288","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.9047619048","1.6949152542","0.9523809524","0","8.5714285714","8.4745762712","23.80952381","22.881355932","1.9047619048","2.5423728814","0","0","61.904761905","63.559322034","0.9523809524","0.8474576271","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.80952381","16.101694915","24.761904762","23.728813559","9.5238095238","17.796610169","1.9047619048","11.016949153","9.5238095238","5.0847457627","105","118","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","98.095238095","95.762711864","0","0","1.9047619048","4.2372881356","-","-","-","-","-","-","-","-","-","-","1.9047619048","3.3898305085","0.9523809524","0.8474576271","4.7619047619","5.0847457627","1.9047619048","0","0","0","90.476190476","90.677966102","0","0.8474576271","0","0","0","0","0","0","0","0","-","-","0.9523809524","0","29.523809524","25.423728814","-","-"
"51","Largo Medical Center (FLLM)","FLLM","TX1",44046.7916666667,"LI",28,31,238.46153846,155.59968229,98.666178087,13,17,130.76923077,101.8268467,95.536826676,0,1,7.6923076923,9.4519459889,8.8164162697,1,0,0,10.484511517,8.8750458043,0,3,23.076923077,9.6902303415,9.1095639428,0,1,7.6923076923,6.1159650516,7.1601319165,0,2,15.384615385,1.2708498809,1.1506046171,16,20,153.84615385,113.89992057,61.355807988,0,0,0,0.8737092931,3.8402345181,0,0,0,1.9857029388,2.821546354,2,13,100,100,100,0,3.22580645163049,6.45161290342872,0,64.5161290342872,3.22580645163049,0,33770,27.92,-82.8,"TX1","44046.791666666664","LI","0","0","0","0","0","0","0","0","5.8823529412","16.129032258","58.823529412","54.838709677","11.764705882","12.903225806","23.529411765","16.129032258","100","100","0","3.2258064516","52.941176471","48.387096774","0","3.2258064516","47.058823529","45.161290323","0","0","47.058823529","35.483870968","52.941176471","64.516129032","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.8823529412","12.903225806","0","0","0","0","11.764705882","6.4516129032","0","0","0","0","82.352941176","80.64516129","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","35.294117647","25.806451613","5.8823529412","6.4516129032","5.8823529412","19.35483871","0","3.2258064516","52.941176471","32.258064516","17","31","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","100","93.548387097","0","0","0","6.4516129032","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","3.2258064516","0","0","100","96.774193548","0","12.903225806","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"52","Le Bonheur Children's Medical Center (TNLB)","TNLB","TX1",44046.7916666667,"LI",4,2,28.571428571,138.59020311,98.666178087,7,1,14.285714286,93.548387097,95.536826676,0,0,0,9.4384707288,8.8164162697,1,0,0,10.633213859,8.8750458043,0,1,14.285714286,6.8100358423,9.1095639428,0,0,0,10.752688172,7.1601319165,0,1,14.285714286,0.9557945042,1.1506046171,3,6,85.714285714,101.19474313,61.355807988,0,0,0,1.6726403823,3.8402345181,0,0,0,3.5842293907,2.821546354,7,7,100,100,100,0,0,50.00000000175,0,300.0000000035,0,0,38103,35.17,-90.07,"TX1","44046.791666666664","LI","0","100","0","0","100","0","0","0","0","0","0","0","0","0","0","0","100","100","0","0","0","50","0","0","100","50","0","0","100","50","0","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","50","100","0","0","0","0","0","0","0","0","0","0","0","0","50","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","50","0","0","100","0","-","-","-","-","-","-","-","-","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","100","100","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","0","0","0","-","-","0","0","0","0","-","-"
"53","Loma Linda University Medical Center (CALL)","CALL","TX1",44046.7916666667,"LI",127,156,132.20338983,77.867698804,98.666178087,118,110,93.220338983,94.370161858,95.536826676,11,9,7.6271186441,7.4947220267,8.8164162697,15,19,16.101694915,7.248416608,8.8750458043,12,21,17.796610169,9.5707248417,9.1095639428,15,8,6.7796610169,6.5095003519,7.1601319165,1,0,0,1.5130190007,1.1506046171,81,106,89.830508475,47.185080929,61.355807988,0,0,0,2.3223082336,3.8402345181,1,1,0.8474576271,1.6537649543,2.821546354,127,118,100,100,100,12.1794871793417,5.76923076927732,0,0,67.9487179492998,5.12820512818767,0,92354,34.05,-117.25,"TX1","44046.791666666664","LI","0","0","0","0","0","0","10.909090909","10.897435897","14.545454545","16.666666667","59.090909091","57.692307692","13.636363636","11.538461538","1.8181818182","3.2051282051","100","100","0","3.8461538462","30.909090909","35.897435897","11.818181818","10.256410256","57.272727273","50","0","0","31.818181818","35.897435897","68.181818182","64.102564103","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.8181818182","3.2051282051","0","0","10","3.8461538462","11.818181818","10.256410256","0","0","0","0","72.727272727","79.487179487","3.6363636364","3.2051282051","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","27.272727273","13.461538462","23.636363636","19.871794872","15.454545455","26.923076923","2.7272727273","19.230769231","30","18.58974359","110","156","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","94.545454545","94.871794872","0","0","5.4545454545","5.1282051282","-","-","-","-","-","-","-","-","-","-","3.6363636364","3.2051282051","6.3636363636","2.5641025641","53.636363636","53.846153846","3.6363636364","5.7692307692","0","0","32.727272727","34.615384615","0","1.9230769231","0","0","0","0","0","0","0","0","-","-","0.9090909091","0","0","0","-","-"
"54","Loyola University Medical Center (ILLU)","ILLU","TX1",44046.7916666667,"LI",108,82,61.654135338,105.5387714,98.666178087,133,98,73.684210526,86.304128902,95.536826676,9,4,3.007518797,10.775427996,8.8164162697,19,15,11.278195489,10.171198389,8.8750458043,9,11,8.2706766917,11.278952669,9.1095639428,8,20,15.037593985,13.192346425,7.1601319165,0,2,1.5037593985,1.0070493454,1.1506046171,63,65,48.872180451,65.256797583,61.355807988,0,0,0,4.6324269889,3.8402345181,2,0,0,2.9204431017,2.821546354,135,133,100,100,100,18.2926829273831,4.87804878052737,2.43902439026368,0,79.2682926831642,24.3902439026368,0,60153,41.88,-87.84,"TX1","44046.791666666664","LI","0","0","0","0","0","0","1.0204081633","2.4390243902","11.224489796","15.853658537","67.346938776","58.536585366","16.326530612","18.292682927","4.0816326531","4.8780487805","100","100","1.0204081633","4.8780487805","42.857142857","36.585365854","8.1632653061","18.292682927","47.959183673","40.243902439","0","0","32.653061224","32.926829268","67.346938776","67.073170732","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.0612244898","3.6585365854","0","0","5.1020408163","1.2195121951","10.204081633","17.073170732","1.0204081633","0","0","0","78.571428571","75.609756098","2.0408163265","2.4390243902","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22.448979592","18.292682927","48.979591837","37.804878049","8.1632653061","17.073170732","1.0204081633","6.0975609756","14.285714286","9.756097561","98","82","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","98.979591837","98.780487805","0","0","1.0204081633","1.2195121951","-","-","-","-","-","-","-","-","-","-","3.0612244898","3.6585365854","5.1020408163","2.4390243902","22.448979592","20.731707317","1.0204081633","1.2195121951","0","0","68.367346939","71.951219512","0","2.4390243902","0","0","0","0","0","0","0","0","-","-","0","0","5.1020408163","8.5365853659","-","-"
"55","Lucile Salter Packard Children's Hospital at Stanford (CAPC)","CAPC","TX1",44046.7916666667,"LI",44,36,133.33333333,77.867698804,98.666178087,27,18,66.666666667,94.370161858,95.536826676,0,2,7.4074074074,7.4947220267,8.8164162697,3,3,11.111111111,7.248416608,8.8750458043,0,1,3.7037037037,9.5707248417,9.1095639428,3,6,22.222222222,6.5095003519,7.1601319165,0,1,3.7037037037,1.5130190007,1.1506046171,35,26,96.296296296,47.185080929,61.355807988,2,3,11.111111111,2.3223082336,3.8402345181,0,3,11.111111111,1.6537649543,2.821546354,26,27,100,100,100,8.33333333345833,5.55555555568889,2.77777777784444,8.33333333345833,72.2222222238056,16.6666666669167,0.115384615383817,94304,37.42,-122.16,"TX1","44046.791666666664","LI","50","47.222222222","27.777777778","5.5555555556","16.666666667","41.666666667","5.5555555556","5.5555555556","0","0","0","0","0","0","0","0","100","100","0","0","27.777777778","41.666666667","5.5555555556","5.5555555556","66.666666667","52.777777778","0","0","38.888888889","50","61.111111111","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","16.666666667","25","16.666666667","30.555555556","5.5555555556","5.5555555556","5.5555555556","5.5555555556","5.5555555556","11.111111111","0","0","5.5555555556","0","44.444444444","22.222222222","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22.222222222","5.5555555556","0","0","0","0","0","0","11.111111111","2.7777777778","18","36","0","0","0","13.888888889","11.111111111","8.3333333333","0","2.7777777778","38.888888889","36.111111111","-","-","-","-","-","-","-","-","94.444444444","91.666666667","0","0","5.5555555556","8.3333333333","-","-","-","-","-","-","-","-","-","-","0","16.666666667","0","2.7777777778","66.666666667","44.444444444","0","2.7777777778","0","0","33.333333333","33.333333333","5.5555555556","19.444444444","5.5555555556","5.5555555556","0","0","0","0","0","0","-","-","0","0","5.5555555556","5.5555555556","-","-"
"56","Massachusetts General Hospital (MAMG)","MAMG","TX1",44046.7916666667,"LI",175,196,68.531468531,75.974710221,98.666178087,286,317,110.83916084,112.01264489,95.536826676,23,23,8.041958042,6.7439409905,8.8164162697,37,33,11.538461538,10.010537408,8.8750458043,17,19,6.6433566434,7.5869336143,9.1095639428,14,8,2.7972027972,3.2665964173,7.1601319165,7,1,0.3496503497,0.3161222339,1.1506046171,79,78,27.272727273,31.296101159,61.355807988,0,0,0,3.5827186512,3.8402345181,7,3,1.048951049,1.1591148577,2.821546354,295,286,100,100,100,16.8367346933192,11.7346938776925,0.51020408170859,0,39.795918368017,4.08163265308505,0,2114,NA,NA,"TX1","44046.791666666664","LI","0.6309148265","0","1.5772870662","0.5102040816","0","0","8.2018927445","10.204081633","19.558359621","18.367346939","51.735015773","47.448979592","15.772870662","18.87755102","2.523659306","4.5918367347","100","100","2.523659306","2.5510204082","42.586750789","41.836734694","11.67192429","16.326530612","43.217665615","39.285714286","0","0","38.170347003","36.734693878","61.829652997","63.265306122","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.9463722397","3.5714285714","1.261829653","1.5306122449","7.2555205047","6.6326530612","18.296529968","26.530612245","1.5772870662","0.5102040816","0","0","66.246056782","57.653061224","4.4164037855","3.5714285714","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","32.492113565","26.530612245","29.968454259","23.469387755","5.9936908517","11.224489796","0.3154574132","9.1836734694","26.498422713","24.489795918","317","196","0","0","0","0","0","0","0","0","0.6309148265","0","-","-","-","-","-","-","-","-","98.107255521","96.93877551","0","0","1.8927444795","3.0612244898","-","-","-","-","-","-","-","-","-","-","5.3627760252","5.1020408163","2.2082018927","2.0408163265","7.8864353312","9.1836734694","0.3154574132","0","0","0","84.227129338","83.673469388","0.3154574132","1.5306122449","0","0","0","0","0","0","0","0","-","-","0.3154574132","0","3.4700315457","3.5714285714","-","-"
"57","Mayo Clinic Florida (FLSL)","FLSL","TX1",44046.7916666667,"LI",197,169,140.83333333,155.59968229,98.666178087,120,86,71.666666667,101.8268467,95.536826676,21,13,10.833333333,9.4519459889,8.8164162697,4,6,5,10.484511517,8.8750458043,6,8,6.6666666667,9.6902303415,9.1095639428,1,2,1.6666666667,6.1159650516,7.1601319165,0,1,0.8333333333,1.2708498809,1.1506046171,146,169,140.83333333,113.89992057,61.355807988,0,0,0,0.8737092931,3.8402345181,2,4,3.3333333333,1.9857029388,2.821546354,103,120,100,100,100,3.5502958580722,7.69230769225307,0.591715976321697,0,100,1.1834319527144,0,32224,30.29,-81.47,"TX1","44046.791666666664","LI","0","0","0","0","0","0","6.976744186","4.1420118343","17.441860465","18.343195266","43.023255814","46.74556213","20.930232558","21.301775148","11.627906977","9.4674556213","100","100","0","5.325443787","44.186046512","38.461538462","5.8139534884","14.792899408","50","41.420118343","0","0","41.860465116","39.053254438","58.139534884","60.946745562","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1.775147929","1.1627906977","0.5917159763","18.604651163","10.059171598","27.906976744","26.627218935","1.1627906977","1.1834319527","0","0","41.860465116","49.112426036","9.3023255814","10.650887574","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22.093023256","20.710059172","20.930232558","20.710059172","13.953488372","18.934911243","0","10.650887574","32.558139535","22.485207101","86","169","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","96.511627907","94.082840237","0","0","3.488372093","5.9171597633","-","-","-","-","-","-","-","-","-","-","3.488372093","0.5917159763","5.8139534884","5.325443787","11.627906977","10.650887574","0","0","0","0","79.069767442","83.431952663","0","0.5917159763","0","0","0","0","0","0","0","0","-","-","0","0","10.465116279","5.9171597633","-","-"
"58","Mayo Clinic Hospital (AZMC)","AZMC","TX1",44046.7916666667,"LI",145,216,222.68041237,77.867698804,98.666178087,97,121,124.74226804,94.370161858,95.536826676,4,2,2.0618556701,7.4947220267,8.8164162697,4,6,6.1855670103,7.248416608,8.8750458043,18,12,12.371134021,9.5707248417,9.1095639428,2,3,3.0927835052,6.5095003519,7.1601319165,2,0,0,1.5130190007,1.1506046171,128,167,172.16494845,47.185080929,61.355807988,1,0,0,2.3223082336,3.8402345181,1,2,2.0618556701,1.6537649543,2.821546354,112,97,100,100,100,2.77777777778776,0.925925925929252,0,0,77.3148148135882,1.38888888891633,0,85054,33.69,-111.95,"TX1","44046.791666666664","LI","0","0","0.826446281","0","0","0","6.6115702479","4.6296296296","20.661157025","19.907407407","47.933884298","43.981481481","19.008264463","23.148148148","4.958677686","8.3333333333","100","100","2.479338843","3.2407407407","25.619834711","30.555555556","9.9173553719","11.111111111","61.983471074","55.092592593","0","0","55.371900826","41.666666667","44.628099174","58.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.305785124","5.5555555556","0.826446281","0","14.049586777","10.185185185","14.876033058","16.203703704","0.826446281","0.9259259259","0","0","61.983471074","64.814814815","4.132231405","2.3148148148","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","41.32231405","27.314814815","6.6115702479","27.314814815","5.7851239669","16.203703704","1.652892562","4.6296296296","38.016528926","19.444444444","121","216","0","0","0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","90.909090909","90.277777778","0","0","9.0909090909","9.7222222222","-","-","-","-","-","-","-","-","-","-","1.652892562","1.3888888889","2.479338843","0.9259259259","22.314049587","21.296296296","4.132231405","3.2407407407","0","0","69.421487603","73.148148148","0","0.9259259259","0","0","0","0","0","0","0","0","-","-","0","0","6.6115702479","4.1666666667","-","-"
