"","entire_name","ctr_cd","ctr_ty","release_date","org","newlistings_center_time1","newlistings_center_time2","newlistings_center_all","newlistings_regional","newlistings_usa","endlistings_center_time1","endlistings_center_time2","endlistings_center_all","endlistings_regional","endlistings_usa","deteriorated_center_time1","deteriorated_center_time2","deteriorated_center_all","deteriorated_regional","deteriorated_usa","died_center_time1","died_center_time2","died_center_all","died_regional","died_usa","other_center_time1","other_center_time2","other_center_all","other_regional","other_usa","recovered_center_time1","recovered_center_time2","recovered_center_all","recovered_regional","recovered_usa","transfer_center_time1","transfer_center_time2","transfer_center_all","transfer_regional","transfer_usa","deceased_donor_center_time1","deceased_donor_center_time2","deceased_donor_center_all","deceased_donor_regional","deceased_donor_usa","living_donor_center_time1","living_donor_center_time2","living_donor_center_all","living_donor_regional","living_donor_usa","transplant_other_center_time1","transplant_other_center_time2","transplant_other_center_all","transplant_other_regional","transplant_other_center_usa","start_waitlist_center_time1","start_waitlist_center_time2","start_waitlist_center_all","start_waitlist_regional","start_waitlist_usa","newlistings_percent_mortality","newlistings_percent_deteriorated","newlistings_percent_transfer","newlistings_percent_living_donor","newlistings_percent_deceased_donor","newlistings_percent_recovered","living_deceased_graft_ratio","zipcode","lat","lng","center_type_na","release_date_na","organ_na","age_2_11_allc2","age_2_11_newc2","age_12_17_allc2","age_12_17_newc2","age_2_allc2","age_2_newc2","age_18_34_allc2","age_18_34_newc2","age_35_49_allc2","age_35_49_newc2","age_50_64_allc2","age_50_64_newc2","age_65_69_allc2","age_65_69_newc2","age_70_allc2","age_70_newc2","all_allc2","all_newc2","blood_type_ab_allc2","blood_type_ab_newc2","blood_type_a_allc2","blood_type_a_newc2","blood_type_b_allc2","blood_type_b_newc2","blood_type_o_allc2","blood_type_o_newc2","blood_type_unknown_allc2","blood_type_unknown_newc2","female_allc2","female_newc2","male_allc2","male_newc2","gender_unknown_allc2","gender_unknown_newc2","cardiomyopathy_allc2","cardiomyopathy_newc2","congenital_heart_disease_allc2","congenital_heart_disease_newc2","coronary_artery_disease_allc2","coronary_artery_disease_newc2","primary_disease_missing_allc2","primary_disease_missing_newc2","primary_disease_other_allc2","primary_disease_other_newc2","retransplant_graft_failure_allc2","retransplant_graft_failure_newc2","valvular_heart_disease_allc2","valvular_heart_disease_newc2","functional_bowel_problem_allc2","functional_bowel_problem_newc2","primary_disease_missing_allc2_2","primary_disease_missing_newc2_2","primary_disease_other_allc2_2","primary_disease_other_newc2_2","retransplant_graft_failure_allc2_2","retransplant_graft_failure_newc2_2","short_gut_syndrome_allc2","short_gut_syndrome_newc2","diabetes_allc2","diabetes_newc2","glomerular_diseases_allc2","glomerular_diseases_newc2","hypertensive_nephrosclerosis_allc2","hypertensive_nephrosclerosis_newc2","primary_disease_missing_allc2_3","primary_disease_missing_newc2_3","neoplasms_allc2","neoplasms_newc2","primary_disease_other_allc2_3","primary_disease_other_newc2_3","polycystic_kidneys_allc2","polycystic_kidneys_newc2","renovascular_vascular_diseases_allc2","renovascular_vascular_diseases_newc2","retransplant_graft_failure_allc2_3","retransplant_graft_failure_newc2_3","tubular_and_interstitial_diseases_allc2","tubular_and_interstitial_diseases_newc2","acute_hepatic_necrosis_allc2","acute_hepatic_necrosis_newc2","biliary_atresia_allc2","biliary_atresia_newc2","cholestatic_liver_disease_cirrhosis_allc2","cholestatic_liver_disease_cirrhosis_newc2","malignant_neoplasms_allc2","malignant_neoplasms_newc2","metabolic_diseases_allc2","metabolic_diseases_newc2","primary_disease_missing_allc2_4","primary_disease_missing_newc2_4","non_cholestatic_cirrhosis_allc2","non_cholestatic_cirrhosis_newc2","primary_disease_other_allc2_4","primary_disease_other_newc2_4","congenital_disease_allc2","congenital_disease_newc2","cystic_fibrosis_allc2","cystic_fibrosis_newc2","emphysema_copd_allc2","emphysema_copd_newc2","idiopathic_pulmonary_fibrosis_allc2","idiopathic_pulmonary_fibrosis_newc2","primary_disease_missing_allc2_5","primary_disease_missing_newc2_5","primary_disease_other_allc2_5","primary_disease_other_newc2_5","idiopathic_pulmonary_arterial_hypertension_allc2","idiopathic_pulmonary_arterial_hypertension_newc2","retransplant_graft_failure_allc2_4","retransplant_graft_failure_newc2_4","meld_11_14_allc2","meld_11_14_newc2","meld_15_20_allc2","meld_15_20_newc2","meld_21_30_allc2","meld_21_30_newc2","meld_31_40_allc2","meld_31_40_newc2","meld_6_10_allc2","meld_6_10_newc2","on_waitlist_allc2","on_waitlist_newc2","peld_11_14_allc2","peld_11_14_newc2","peld_15_20_allc2","peld_15_20_newc2","peld_21_30_allc2","peld_21_30_newc2","peld_31_allc2","peld_31_newc2","peld_10_allc2","peld_10_newc2","pra_10_79_allc2","pra_10_79_newc2","pra_80_allc2","pra_80_newc2","pra_0_9_allc2","pra_0_9_newc2","pra_unknown_allc2","pra_unknown_newc2","previous_tx_no_allc2","previous_tx_no_newc2","previous_tx_unknown_allc2","previous_tx_unknown_newc2","previous_tx_yes_allc2","previous_tx_yes_newc2","diabetes_onset_20_years_allc2","diabetes_onset_20_years_newc2","diabetes_onset_20_25_allc2","diabetes_onset_20_25_newc2","diabetes_onset_25_30_allc2","diabetes_onset_25_30_newc2","diabetes_onset_30_allc2","diabetes_onset_30_newc2","diabetes_onset_unknown_allc2","diabetes_onset_unknown_newc2","asian_allc2","asian_newc2","african_american_allc2","african_american_newc2","hispanic_latino_allc2","hispanic_latino_newc2","race_other_allc2","race_other_newc2","race_unknown_allc2","race_unknown_newc2","white_allc2","white_newc2","status_1a_allc2","status_1a_newc2","status_1b_allc2","status_1b_newc2","old_status_1_allc2","old_status_1_newc2","status_2a_allc2","status_2a_newc2","status_2b_allc2","status_2b_newc2","status_2_allc2","status_2_newc2","status_3_allc2","status_3_newc2","temporarily_inactive_allc2","temporarily_inactive_newc2","congenital_familial_metabolic_allc2","congenital_familial_metabolic_newc2"
"43","Medical City Dallas Hospital (TXHD)","TXHD","TX1",44046.7916666667,"KP",6,7,233.33333333,146.39175258,88.955582233,3,6,200,147.42268041,104.86194478,1,0,0,7.2164948454,5.3421368547,0,1,33.333333333,5.1546391753,4.6218487395,1,0,0,14.432989691,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.0309278351,1.2004801921,4,3,100,53.608247423,54.801920768,0,0,0,3.0927835052,3.6014405762,0,0,0,14.432989691,4.8019207683,3,3,100,100,100,14.2857142857755,0,0,0,42.8571428577551,0,0,75230,32.9,-96.79,"TX1","44046.791666666664","KP","0","0","0","0","0","0","33.333333333","28.571428571","50","57.142857143","16.666666667","14.285714286","0","0","0","0","100","100","0","0","33.333333333","42.857142857","33.333333333","14.285714286","33.333333333","42.857142857","0","0","33.333333333","42.857142857","66.666666667","57.142857143","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6","7","-","-","-","-","-","-","-","-","-","-","0","14.285714286","0","0","100","85.714285714","0","0","83.333333333","85.714285714","0","0","16.666666667","14.285714286","-","-","-","-","-","-","-","-","-","-","0","0","50","28.571428571","16.666666667","28.571428571","0","14.285714286","0","0","33.333333333","28.571428571","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"44","Medical College of Virginia Hospitals (VAMC)","VAMC","TX1",44046.7916666667,"KP",9,13,162.5,86.764705882,88.955582233,8,10,125,102.94117647,104.86194478,1,0,0,6.3725490196,5.3421368547,1,0,0,2.4509803922,4.6218487395,1,0,0,5.8823529412,9.1836734694,0,0,0,1.9607843137,0.5402160864,0,0,0,0.4901960784,1.2004801921,3,10,125,58.333333333,54.801920768,0,0,0,1.4705882353,3.6014405762,0,1,12.5,6.862745098,4.8019207683,5,8,100,100,100,0,0,0,0,76.9230769230769,0,0,23219,37.54,-77.46,"TX1","44046.791666666664","KP","0","0","0","0","0","0","30","30.769230769","50","61.538461538","20","7.6923076923","0","0","0","0","100","100","0","0","60","69.230769231","0","0","40","30.769230769","0","0","70","46.153846154","30","53.846153846","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","10","13","-","-","-","-","-","-","-","-","-","-","10","0","0","0","90","100","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","50","53.846153846","0","7.6923076923","0","0","0","0","50","38.461538462","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"45","Medical University of South Carolina (SCMU)","SCMU","TX1",44046.7916666667,"KP",26,30,60,86.764705882,88.955582233,50,39,78,102.94117647,104.86194478,1,4,8,6.3725490196,5.3421368547,4,1,2,2.4509803922,4.6218487395,4,2,4,5.8823529412,9.1836734694,1,3,6,1.9607843137,0.5402160864,0,0,0,0.4901960784,1.2004801921,14,28,56,58.333333333,54.801920768,0,1,2,1.4705882353,3.6014405762,0,2,4,6.862745098,4.8019207683,48,50,100,100,100,3.33333333333333,13.3333333333333,0,3.33333333333333,93.3333333333333,10,0.0357142857142857,29425,NA,NA,"TX1","44046.791666666664","KP","0","0","0","0","0","0","23.076923077","20","69.230769231","76.666666667","7.6923076923","3.3333333333","0","0","0","0","100","100","7.6923076923","3.3333333333","28.205128205","33.333333333","35.897435897","23.333333333","28.205128205","40","0","0","43.58974359","50","56.41025641","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","39","30","-","-","-","-","-","-","-","-","-","-","25.641025641","30","30.769230769","13.333333333","43.58974359","56.666666667","0","0","84.615384615","96.666666667","0","0","15.384615385","3.3333333333","-","-","-","-","-","-","-","-","-","-","0","0","69.230769231","56.666666667","5.1282051282","3.3333333333","0","0","0","0","25.641025641","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"46","Memorial Hermann Hospital, University of Texas at Houston (TXHH)","TXHH","TX1",44046.7916666667,"KP",2,8,800,146.39175258,88.955582233,1,7,700,147.42268041,104.86194478,0,0,0,7.2164948454,5.3421368547,0,1,100,5.1546391753,4.6218487395,1,0,0,14.432989691,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.0309278351,1.2004801921,1,1,100,53.608247423,54.801920768,0,0,0,3.0927835052,3.6014405762,0,0,0,14.432989691,4.8019207683,1,1,100,100,100,12.5,0,0,0,12.5,0,0,77030,29.71,-95.41,"TX1","44046.791666666664","KP","0","0","0","0","0","0","42.857142857","25","57.142857143","75","0","0","0","0","0","0","100","100","0","0","28.571428571","37.5","14.285714286","25","57.142857143","37.5","0","0","57.142857143","50","42.857142857","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7","8","-","-","-","-","-","-","-","-","-","-","28.571428571","25","14.285714286","0","57.142857143","75","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","57.142857143","50","28.571428571","25","0","0","0","0","14.285714286","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"47","Mercy Medical Center-Des Moines (IAMH)","IAMH","TX1",44046.7916666667,"KP",4,0,0,113.1147541,88.955582233,7,5,71.428571429,91.803278689,104.86194478,1,0,0,1.6393442623,5.3421368547,0,0,0,6.5573770492,4.6218487395,0,0,0,9.8360655738,9.1836734694,0,0,0,0,0.5402160864,1,0,0,3.2786885246,1.2004801921,2,0,0,85.245901639,54.801920768,0,0,0,8.1967213115,3.6014405762,0,2,28.571428571,6.5573770492,4.8019207683,7,7,100,100,100,NA,NA,NA,NA,NA,NA,NA,50314,41.6,-93.63,"TX1","44046.791666666664","KP","0","-","0","-","0","-","20","-","80","-","0","-","0","-","0","-","100","-","0","-","60","-","0","-","40","-","0","-","100","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5","0","-","-","-","-","-","-","-","-","-","-","0","-","20","-","80","-","0","-","100","-","0","-","0","-","-","-","-","-","-","-","-","-","-","-","0","-","0","-","0","-","0","-","0","-","100","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"48","Methodist Dallas Medical Center (TXMC)","TXMC","TX1",44046.7916666667,"KP",7,8,114.28571429,146.39175258,88.955582233,7,9,128.57142857,147.42268041,104.86194478,0,1,14.285714286,7.2164948454,5.3421368547,2,0,0,5.1546391753,4.6218487395,1,1,14.285714286,14.432989691,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.0309278351,1.2004801921,7,3,42.857142857,53.608247423,54.801920768,0,0,0,3.0927835052,3.6014405762,0,1,14.285714286,14.432989691,4.8019207683,10,7,100,100,100,0,12.4999999997813,0,0,37.4999999984688,0,0,75203,32.74,-96.79,"TX1","44046.791666666664","KP","0","0","0","0","0","0","0","12.5","77.777777778","75","22.222222222","12.5","0","0","0","0","100","100","0","0","22.222222222","25","44.444444444","37.5","33.333333333","37.5","0","0","33.333333333","12.5","66.666666667","87.5","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","9","8","-","-","-","-","-","-","-","-","-","-","11.111111111","0","22.222222222","12.5","66.666666667","87.5","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","55.555555556","50","22.222222222","12.5","0","0","0","0","22.222222222","37.5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"49","Methodist Specialty and Transplant Hospital (TXHS)","TXHS","TX1",44046.7916666667,"KP",10,14,155.55555556,146.39175258,88.955582233,9,14,155.55555556,147.42268041,104.86194478,1,1,11.111111111,7.2164948454,5.3421368547,0,0,0,5.1546391753,4.6218487395,1,3,33.333333333,14.432989691,9.1836734694,0,0,0,0,0.5402160864,0,0,0,1.0309278351,1.2004801921,4,2,22.222222222,53.608247423,54.801920768,5,3,33.333333333,3.0927835052,3.6014405762,0,0,0,14.432989691,4.8019207683,10,9,100,100,100,0,7.14285714258163,0,21.4285714277449,14.2857142851633,0,1.5,78229,29.51,-98.57,"TX1","44046.791666666664","KP","0","0","0","0","0","0","35.714285714","42.857142857","57.142857143","57.142857143","7.1428571429","0","0","0","0","0","100","100","0","0","50","42.857142857","14.285714286","0","35.714285714","57.142857143","0","0","64.285714286","57.142857143","35.714285714","42.857142857","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14","14","-","-","-","-","-","-","-","-","-","-","0","7.1428571429","28.571428571","14.285714286","71.428571429","78.571428571","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","0","0","21.428571429","35.714285714","64.285714286","42.857142857","0","0","0","0","14.285714286","21.428571429","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"50","Methodist University Hospital (TNMH)","TNMH","TX1",44046.7916666667,"KP",14,12,63.157894737,86.764705882,88.955582233,19,22,115.78947368,102.94117647,104.86194478,0,0,0,6.3725490196,5.3421368547,0,1,5.2631578947,2.4509803922,4.6218487395,1,1,5.2631578947,5.8823529412,9.1836734694,0,0,0,1.9607843137,0.5402160864,0,0,0,0.4901960784,1.2004801921,4,5,26.315789474,58.333333333,54.801920768,0,0,0,1.4705882353,3.6014405762,0,2,10.526315789,6.862745098,4.8019207683,10,19,100,100,100,8.33333333325417,0,0,0,41.6666666670625,0,0,38104,35.14,-90,"TX1","44046.791666666664","KP","0","0","0","0","0","0","13.636363636","16.666666667","72.727272727","66.666666667","13.636363636","16.666666667","0","0","0","0","100","100","4.5454545455","0","27.272727273","33.333333333","22.727272727","8.3333333333","45.454545455","58.333333333","0","0","40.909090909","41.666666667","59.090909091","58.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","22","12","-","-","-","-","-","-","-","-","-","-","0","0","9.0909090909","8.3333333333","90.909090909","91.666666667","0","0","90.909090909","83.333333333","0","0","9.0909090909","16.666666667","-","-","-","-","-","-","-","-","-","-","4.5454545455","0","40.909090909","25","0","0","0","0","0","0","54.545454545","75","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"51","Montefiore Medical Center (NYMA)","NYMA","TX1",44046.7916666667,"KP",25,31,134.7826087,74.050632911,88.955582233,23,29,126.08695652,94.936708861,104.86194478,0,0,0,4.4303797468,5.3421368547,1,4,17.391304348,5.0632911392,4.6218487395,0,0,0,6.9620253165,9.1836734694,1,0,0,0.6329113924,0.5402160864,1,0,0,1.8987341772,1.2004801921,13,20,86.956521739,48.101265823,54.801920768,2,1,4.347826087,8.8607594937,3.6014405762,0,0,0,3.164556962,4.8019207683,16,23,100,100,100,12.9032258061644,0,0,3.2258064515411,64.5161290300801,0,0.050000000000575,10467,40.88,-73.87,"TX1","44046.791666666664","KP","0","0","0","0","0","0","27.586206897","22.580645161","27.586206897","38.709677419","44.827586207","38.709677419","0","0","0","0","100","100","0","6.4516129032","20.689655172","19.35483871","20.689655172","19.35483871","58.620689655","54.838709677","0","0","44.827586207","41.935483871","55.172413793","58.064516129","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","29","31","-","-","-","-","-","-","-","-","-","-","0","6.4516129032","0","3.2258064516","100","90.322580645","0","0","93.103448276","93.548387097","0","0","6.8965517241","6.4516129032","-","-","-","-","-","-","-","-","-","-","3.4482758621","3.2258064516","37.931034483","32.258064516","55.172413793","54.838709677","0","0","0","0","3.4482758621","9.6774193548","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"52","Mount Sinai Medical Center (NYMS)","NYMS","TX1",44046.7916666667,"KP",19,9,22.5,74.050632911,88.955582233,40,30,75,94.936708861,104.86194478,2,0,0,4.4303797468,5.3421368547,2,0,0,5.0632911392,4.6218487395,0,2,5,6.9620253165,9.1836734694,0,1,2.5,0.6329113924,0.5402160864,0,2,5,1.8987341772,1.2004801921,6,9,22.5,48.101265823,54.801920768,4,3,7.5,8.8607594937,3.6014405762,1,2,5,3.164556962,4.8019207683,36,40,100,100,100,0,0,22.2222222222222,33.3333333333333,100,11.1111111111111,0.333333333333333,10029,40.79,-73.95,"TX1","44046.791666666664","KP","0","11.111111111","0","0","0","0","33.333333333","22.222222222","53.333333333","44.444444444","13.333333333","22.222222222","0","0","0","0","100","100","13.333333333","11.111111111","23.333333333","22.222222222","26.666666667","33.333333333","36.666666667","33.333333333","0","0","36.666666667","44.444444444","63.333333333","55.555555556","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","30","9","-","-","-","-","-","-","-","-","-","-","10","0","0","0","90","100","0","0","83.333333333","88.888888889","0","0","16.666666667","11.111111111","-","-","-","-","-","-","-","-","-","-","10","0","40","44.444444444","20","22.222222222","0","0","0","0","30","33.333333333","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"53","New York University Medical Center (NYUC)","NYUC","TX1",44046.7916666667,"KP",5,15,300,74.050632911,88.955582233,5,7,140,94.936708861,104.86194478,0,0,0,4.4303797468,5.3421368547,0,0,0,5.0632911392,4.6218487395,0,0,0,6.9620253165,9.1836734694,0,0,0,0.6329113924,0.5402160864,0,0,0,1.8987341772,1.2004801921,0,12,240,48.101265823,54.801920768,0,1,20,8.8607594937,3.6014405762,0,0,0,3.164556962,4.8019207683,0,5,100,100,100,0,0,0,6.66666666666667,80,0,0.0833333333333333,10016,40.74,-73.97,"TX1","44046.791666666664","KP","0","0","0","0","0","0","42.857142857","20","28.571428571","53.333333333","28.571428571","26.666666667","0","0","0","0","100","100","0","0","0","13.333333333","28.571428571","20","71.428571429","66.666666667","0","0","28.571428571","26.666666667","71.428571429","73.333333333","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7","15","-","-","-","-","-","-","-","-","-","-","14.285714286","6.6666666667","0","0","85.714285714","93.333333333","0","0","100","100","0","0","0","0","-","-","-","-","-","-","-","-","-","-","14.285714286","13.333333333","28.571428571","20","14.285714286","20","0","0","0","0","42.857142857","46.666666667","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"54","New York-Presbyterian Hospital/Weill Cornell Medical Center (NYNY)","NYNY","TX1",44046.7916666667,"KP",11,16,76.19047619,74.050632911,88.955582233,21,19,90.476190476,94.936708861,104.86194478,0,2,9.5238095238,4.4303797468,5.3421368547,2,3,14.285714286,5.0632911392,4.6218487395,1,1,4.7619047619,6.9620253165,9.1836734694,0,0,0,0.6329113924,0.5402160864,0,0,0,1.8987341772,1.2004801921,7,10,47.619047619,48.101265823,54.801920768,3,1,4.7619047619,8.8607594937,3.6014405762,1,1,4.7619047619,3.164556962,4.8019207683,24,21,100,100,100,18.7500000004922,12.5000000000656,0,6.25000000003281,62.5000000003281,0,0.1,10065,40.765,-73.965,"TX1","44046.791666666664","KP","0","0","0","0","0","0","21.052631579","12.5","63.157894737","56.25","15.789473684","31.25","0","0","0","0","100","100","0","0","31.578947368","25","10.526315789","6.25","57.894736842","68.75","0","0","47.368421053","31.25","52.631578947","68.75","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","19","16","-","-","-","-","-","-","-","-","-","-","26.315789474","18.75","5.2631578947","0","68.421052632","81.25","0","0","84.210526316","93.75","0","0","15.789473684","6.25","-","-","-","-","-","-","-","-","-","-","0","0","47.368421053","37.5","10.526315789","31.25","0","0","0","0","42.105263158","31.25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"55","Northwestern Memorial Hospital (ILNM)","ILNM","TX1",44046.7916666667,"KP",17,37,246.66666667,73.244147157,88.955582233,15,33,220,101.6722408,104.86194478,0,1,6.6666666667,4.6822742475,5.3421368547,1,0,0,4.347826087,4.6218487395,2,0,0,7.0234113712,9.1836734694,0,1,6.6666666667,0.3344481605,0.5402160864,0,2,13.333333333,0.6688963211,1.2004801921,15,14,93.333333333,44.816053512,54.801920768,1,1,6.6666666667,5.016722408,3.6014405762,2,0,0,4.6822742475,4.8019207683,19,15,100,100,100,0,2.70270270267969,5.40540540519722,2.70270270267969,37.8378378371914,2.70270270267969,0.0714285714291837,60611,41.91,-87.61,"TX1","44046.791666666664","KP","0","0","0","0","0","0","15.151515152","13.513513514","51.515151515","45.945945946","33.333333333","40.540540541","0","0","0","0","100","100","12.121212121","8.1081081081","21.212121212","18.918918919","21.212121212","18.918918919","45.454545455","54.054054054","0","0","39.393939394","32.432432432","60.606060606","67.567567568","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","33","37","-","-","-","-","-","-","-","-","-","-","0","2.7027027027","3.0303030303","2.7027027027","96.96969697","94.594594595","0","0","96.96969697","100","0","0","3.0303030303","0","-","-","-","-","-","-","-","-","-","-","12.121212121","13.513513514","21.212121212","16.216216216","21.212121212","24.324324324","6.0606060606","2.7027027027","0","0","39.393939394","43.243243243","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"56","NY Presbyterian Hospital/Columbia Univ. Medical Center (NYCP)","NYCP","TX1",44046.7916666667,"KP",13,16,84.210526316,74.050632911,88.955582233,19,14,73.684210526,94.936708861,104.86194478,1,0,0,4.4303797468,5.3421368547,2,1,5.2631578947,5.0632911392,4.6218487395,0,3,15.789473684,6.9620253165,9.1836734694,0,0,0,0.6329113924,0.5402160864,3,0,0,1.8987341772,1.2004801921,9,10,52.631578947,48.101265823,54.801920768,5,5,26.315789474,8.8607594937,3.6014405762,0,2,10.526315789,3.164556962,4.8019207683,26,19,100,100,100,6.24999999994063,0,0,31.2500000002969,62.4999999994062,0,0.5000000000095,10032,40.84,-73.94,"TX1","44046.791666666664","KP","0","0","0","0","0","0","28.571428571","31.25","57.142857143","31.25","14.285714286","37.5","0","0","0","0","100","100","0","12.5","14.285714286","37.5","14.285714286","12.5","71.428571429","37.5","0","0","50","50","50","50","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","14","16","-","-","-","-","-","-","-","-","-","-","7.1428571429","12.5","7.1428571429","0","85.714285714","87.5","0","0","92.857142857","93.75","0","0","7.1428571429","6.25","-","-","-","-","-","-","-","-","-","-","7.1428571429","12.5","28.571428571","18.75","35.714285714","37.5","0","0","0","0","28.571428571","31.25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
